legacy_id,lon,lat,region_id,rental_methods/0,rental_methods/1,rental_methods/2,short_name,station_id,eightd_has_key_dispenser,external_id,station_type,name,has_kiosk,rental_uris/android,rental_uris/ios,electric_bike_surcharge_waiver,capacity,rack_model,address,dockless_bikes_parking_zone_capacity,region_code,client_station_id
1448642162257565286,-87.6280518,41.6926176,,,,,,1448642162257565286,false,motivate_CHI_1448642162257565286,lightweight,S Wentworth Ave & W 111th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,5,CITY_PILOT_RACK,"207, West 111th Street, Morgan Park, Chicago, Cook County, Illinois, 60643, United States of America",5,CHI,motivate_CHI_1448642162257565286
1582242323927553626,-87.6834204,41.780985,,,,,,1582242323927553626,false,motivate_CHI_1582242323927553626,lightweight,Western Ave & 62nd St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2387, West 62nd Street, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",9,CHI,motivate_CHI_1582242323927553626
1594046362333434512,-87.67559,41.834108,,,,,,1594046362333434512,false,motivate_CHI_1594046362333434512,lightweight,Damen Ave & 33rd St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"Damen & 33rd Street, West 33rd Street, Ducktown, McKinley Park, Chicago, Cook County, Illinois, 60608, United States",9,CHI,motivate_CHI_1594046362333434512
1594046396693172926,-87.70302,41.85936,,,,,,1594046396693172926,false,motivate_CHI_1594046396693172926,lightweight,Albany Ave & 16th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"1564, South Albany Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1594046396693172926
1594046388103238324,-87.6974,41.877507,,,,,,1594046388103238324,false,motivate_CHI_1594046388103238324,lightweight,Mozart St & Jackson Blvd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,6,CITY_PILOT_RACK,"2828-2834, West Jackson Boulevard, East Garfield Park, Chicago, Cook County, Illinois, 60644, United States",6,CHI,motivate_CHI_1594046388103238324
1563698718386161684,-87.7749283,41.9381419,,,,,,1563698718386161684,false,motivate_CHI_1563698718386161684,lightweight,Mason Ave & Belmont Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"North Mason Avenue, Beat 2514, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",9,CHI,motivate_CHI_1563698718386161684
1594046400988140226,-87.700139,41.846506,,,,,,1594046400988140226,false,motivate_CHI_1594046400988140226,lightweight,Sacramento Ave & 25th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2458, South Sacramento Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1594046400988140226
1436495096608724634,-87.631282,41.902901,,,,,,1436495096608724634,false,motivate_CHI_1436495096608724634,lightweight,N Clark St & W Elm St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,4,CITY_PILOT_RACK,"75, West Elm Street, Near North Side, Chicago, Cook County, Illinois, 60610, United States of America",4,CHI,motivate_CHI_1436495096608724634
1563698709796227086,-87.7359921,41.9279399,,,,,,1563698709796227086,false,motivate_CHI_1563698709796227086,lightweight,Kostner Ave & Wrightwood Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,12,CITY_PILOT_RACK,"Kelvyn Park High School, North Kostner Avenue, Beat 2534, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",12,CHI,motivate_CHI_1563698709796227086
1448642188027369090,-87.531067,41.738246,,,,,,1448642188027369090,false,motivate_CHI_1448642188027369090,lightweight,Steelworkers Park,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,6,CITY_PILOT_RACK,"Tribute to the Past, East 87th Street, South Chicago, Chicago, Cook County, Illinois, 60617, United States of America",6,CHI,motivate_CHI_1448642188027369090
1561012870126088746,-87.7300171,41.866402,,,,,,1561012870126088746,false,motivate_CHI_1561012870126088746,lightweight,Keeler Ave & Roosevelt Rd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"1146-1152, South Keeler Avenue, West Garfield Park, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1561012870126088746
1582242319632586318,-87.6996576,41.8222791,,,,,,1582242319632586318,false,motivate_CHI_1582242319632586318,lightweight,Sacramento Ave & Pershing Rd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"Nathan S. Davis Elementary School, West Pershing Road, Corwith, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",9,CHI,motivate_CHI_1582242319632586318
1575949493798695614,-87.748223,41.8952,,,,,,1575949493798695614,false,motivate_CHI_1575949493798695614,lightweight,Lamon Ave & Chicago Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"817, North Lamon Avenue, Moreland, Austin, Chicago, Cook County, Illinois, 60651, United States",9,CHI,motivate_CHI_1575949493798695614
1594046413873042136,-87.702988,41.94609,,,,,,1594046413873042136,false,motivate_CHI_1594046413873042136,lightweight,Sacramento Blvd & Addison St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"3601, North Sacramento Avenue, Addison Mall, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States",9,CHI,motivate_CHI_1594046413873042136
1563698722681128992,-87.8010646,41.9310084,,,,,,1563698722681128992,false,motivate_CHI_1563698722681128992,lightweight,Sayre & Diversey,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"7000-7002, West Diversey Avenue, Beat 2512, Montclare, Chicago, Jefferson Township, Cook County, Illinois, 60707, United States",9,CHI,motivate_CHI_1563698722681128992
1436495109493626546,-87.648484,41.885579,,,,,,1436495109493626546,false,motivate_CHI_1436495109493626546,lightweight,N Green St & W Lake St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,8,CITY_PILOT_RACK,"817, West Lake Street, Near West Side, Chicago, Cook County, Illinois, 60661, United States of America",8,CHI,motivate_CHI_1436495109493626546
1594046431052911340,-87.690957,41.95421,,,,,,1594046431052911340,false,motivate_CHI_1594046431052911340,lightweight,Campbell Ave & Irving Park Rd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4014, North Campbell Avenue, Ravenswood Gardens, North Center, Chicago, Jefferson Township, Cook County, Illinois, 60618, United States",9,CHI,motivate_CHI_1594046431052911340
1594046400988140228,-87.690621,41.851644,,,,,,1594046400988140228,false,motivate_CHI_1594046400988140228,lightweight,Rockwell St & Cermak Rd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"Little Caesars, 2601, West Cermak Road, Bohemian California, South Lawndale, Chicago, Cook County, Illinois, 60608, United States",9,CHI,motivate_CHI_1594046400988140228
1561012870126088744,-87.7157109,41.862355,,,,,,1561012870126088744,false,motivate_CHI_1561012870126088744,lightweight,Central Park Ave & Douglas Blvd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"3611, West Douglas Boulevard, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1561012870126088744
1563698705501259788,-87.744082,41.930736,,,,,,1563698705501259788,false,motivate_CHI_1563698705501259788,lightweight,Kilpatrick Ave & Parker Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2727, North Kilpatrick Avenue, Beat 2522, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",9,CHI,motivate_CHI_1563698705501259788
1571105042230683636,-87.8118989,41.9449659,,,,,,1571105042230683636,false,motivate_CHI_1571105042230683636,lightweight,Oketo Ave & Addison St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"7401-7403, West Addison Street, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",9,CHI,motivate_CHI_1571105042230683636
1594046388103238326,-87.700259,41.870959,,,,,,1594046388103238326,false,motivate_CHI_1594046388103238326,lightweight,Sacramento Blvd & Polk St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2935, West Polk Street, East Garfield Park, Chicago, Cook County, Illinois, 60612, United States",9,CHI,motivate_CHI_1594046388103238326
1448642162257565290,-87.649345,41.701217,,,,,,1448642162257565290,false,motivate_CHI_1448642162257565290,lightweight,S Aberdeen St & W 106th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,3,CITY_PILOT_RACK,"Mount Vernon Elementary School, South Aberdeen Street, Washington Heights, Chicago, Cook County, Illinois, 60643, United States of America",3,CHI,motivate_CHI_1448642162257565290
1561012883010990646,-87.725641,41.836708,,,,,,1561012883010990646,false,motivate_CHI_1561012883010990646,lightweight,Komensky Ave & 31st St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"Komensky & 31st Street, South Komensky Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1561012883010990646
1622723153590485808,-87.7717805,41.8658158,,,,,,1622723153590485808,false,motivate_CHI_1622723153590485808,lightweight,Mayfield & Roosevelt Rd,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"5900-5904, West Roosevelt Road, Austin, Chicago, Cook County, Illinois, 60644, United States",9,CHI,motivate_CHI_1622723153590485808
1563698684026425330,-87.7661217,41.9301785,,,,,,1563698684026425330,false,motivate_CHI_1563698684026425330,lightweight,Central Ave & Parker Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2715-2725, North Central Avenue, Beat 2514, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States",9,CHI,motivate_CHI_1563698684026425330
1575949523863466728,-87.7436434,41.9127779,,,,,,1575949523863466728,false,motivate_CHI_1575949523863466728,lightweight,Kilpatrick Ave & Grand Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4701, West Grand Avenue, Beat 2523, Humboldt Park, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",9,CHI,motivate_CHI_1575949523863466728
1593766347538293666,-87.732463,41.778747,,,,,,1593766347538293666,false,motivate_CHI_1593766347538293666,lightweight,Kostner Ave & 63rd St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4354, West 63rd Street, West Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",9,CHI,motivate_CHI_1593766347538293666
1563698701206292486,-87.7395332,41.9427319,,,,,,1563698701206292486,false,motivate_CHI_1563698701206292486,lightweight,Kilbourn & Roscoe,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"3402, North Kilbourn Avenue, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",9,CHI,motivate_CHI_1563698701206292486
1563698709796227088,-87.739024,41.922352,,,,,,1563698709796227088,false,motivate_CHI_1563698709796227088,lightweight,Kilbourn & Belden,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"2257, North Kilbourn Avenue, Beat 2522, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",9,CHI,motivate_CHI_1563698709796227088
1575949528158434034,-87.8057657,41.9120739,,,,,,1575949528158434034,false,motivate_CHI_1575949528158434034,lightweight,Bloomingdale Ave & Harlem Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"1731-1759, North Harlem Avenue, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60707, United States",9,CHI,motivate_CHI_1575949528158434034
1582242311042651720,-87.6778387,41.8320245,,,,,,1582242311042651720,false,motivate_CHI_1582242311042651720,lightweight,Hoyne Ave & 34th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"3401, South Hoyne Avenue, Ducktown, McKinley Park, Chicago, Cook County, Illinois, 60609, United States",9,CHI,motivate_CHI_1582242311042651720
1561012878716023344,-87.7311301,41.851478,,,,,,1561012878716023344,false,motivate_CHI_1561012878716023344,lightweight,Kildare & Cermak,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4234, West Cermak Road, North Lawndale, Chicago, Cook County, Illinois, 60804, United States",9,CHI,motivate_CHI_1561012878716023344
1582242306747684418,-87.685807,41.7940135,,,,,,1582242306747684418,false,motivate_CHI_1582242306747684418,lightweight,Artesian Ave & 55th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,12,CITY_PILOT_RACK,"5440, South Artesian Avenue, Marquette Manor, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",12,CHI,motivate_CHI_1582242306747684418
1436495115557663136,-87.663975,41.944019,,,,,,1436495115557663136,false,motivate_CHI_1436495115557663136,lightweight,N Southport Ave & W Newport Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,8,CITY_PILOT_RACK,"3420-3424, North Southport Avenue, Wrigleyville, Lake View, Chicago, Cook County, Illinois, 60613, United States of America",8,CHI,motivate_CHI_1436495115557663136
1571105050820616196,-87.7864806,41.940128,,,,,,1571105050820616196,false,motivate_CHI_1571105050820616196,lightweight,Narragansett Ave & School St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"6465, West School Street, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",9,CHI,motivate_CHI_1571105050820616196
1582242302452717116,-87.703446,41.7990641,,,,,,1582242302452717116,false,motivate_CHI_1582242302452717116,lightweight,Kedzie Ave & 52nd St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"5153-5159, South Kedzie Avenue, Garfield Manor, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60629, United States",9,CHI,motivate_CHI_1582242302452717116
1575949510978564830,-87.7163879,41.8918718,,,,,,1575949510978564830,false,motivate_CHI_1575949510978564830,lightweight,Central Park Ave & Ohio St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"3544, West Ohio Street, Humboldt Park, Chicago, Cook County, Illinois, 60624, United States",9,CHI,motivate_CHI_1575949510978564830
1561012895895892548,-87.7321534,41.8442315,,,,,,1561012895895892548,false,motivate_CHI_1561012895895892548,lightweight,Kildare Ave & 26th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"McDonald's, 4334, West 26th Street, Crawford, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1561012895895892548
1594046413873042132,-87.688466,41.948759,,,,,,1594046413873042132,false,motivate_CHI_1594046413873042132,lightweight,Western Ave & Grace St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"Waveland Bowl, 3700-3710;3700, North Western Avenue, North Center, Chicago, Lake View Township, Cook County, Illinois, 60618, United States",9,CHI,motivate_CHI_1594046413873042132
1436495100903691938,-87.644042,41.935581,,,,,,1436495100903691938,false,motivate_CHI_1436495100903691938,lightweight,W Oakdale Ave & N Broadway,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,6,CITY_PILOT_RACK,"2919-2935, North Broadway, Lincoln Park, Lake View, Chicago, Cook County, Illinois, 60657, United States of America",6,CHI,motivate_CHI_1436495100903691938
1561012887305957952,-87.7313639,41.860777,,,,,,1561012887305957952,false,motivate_CHI_1561012887305957952,lightweight,Tripp Ave & 15th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"1451-1453, South Tripp Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",9,CHI,motivate_CHI_1561012887305957952
1594046443937813244,-87.68955,41.969659,,,,,,1594046443937813244,false,motivate_CHI_1594046443937813244,lightweight,Western Ave & Gunnison St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"West Gunnison Street, Bowmanville, Lincoln Square, Chicago, Lake View Township, Cook County, Illinois, 60625, United States",9,CHI,motivate_CHI_1594046443937813244
1594041777104953202,-87.724189,41.793279,,,,,,1594041777104953202,false,motivate_CHI_1594041777104953202,lightweight,Komensky Ave & 55th St,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4012-4020, West 55th Street, West Elsdon, Chicago, Lake Township, Cook County, Illinois, 60629, United States",9,CHI,motivate_CHI_1594041777104953202
1563698692616359930,-87.7494873,41.9166701,,,,,,1563698692616359930,false,motivate_CHI_1563698692616359930,lightweight,Lamon Ave & Armitage Ave,false,https://chi.lft.to/lastmile_qr_scan,https://chi.lft.to/lastmile_qr_scan,false,9,CITY_PILOT_RACK,"4901-4915, West Armitage Avenue, Whiskey Point, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",9,CHI,motivate_CHI_1563698692616359930
